person_id,timestamp,x,y,z,predicted_x,predicted_y,predicted_z
43,2024-01-01 00:05:00,-0.7963451125793872,1.6384102673081564,0.7090287567914624,-0.4630313126006118,1.7096090030378912,0.8450803703877254
43,2024-01-01 00:05:30,-1.2049965796320723,1.5516027740247942,0.702220821709789,-0.9884453684505212,1.6052747645410959,1.0249646212014984
43,2024-01-01 00:06:00,-1.2771101313348083,1.1553837001324438,0.9164334996209595,-1.056344598233223,0.8503673833707059,1.3708669412995746
43,2024-01-01 00:06:30,-1.6686083978004322,0.867253941574342,0.7907691691113407,-1.5441938135858762,0.8622222852224887,1.0151803552532563
43,2024-01-01 00:07:00,-1.9843617305353303,0.6733946153353199,0.7683847128375361,-1.6664326379799546,0.6260196018186581,0.8566023954726542
43,2024-01-01 00:07:30,-1.9563522075350757,0.11450044491276473,0.9215312366894974,-1.814934007076211,-0.31614844464973124,1.1016774928552688
43,2024-01-01 00:08:00,-1.8644725869486152,-0.39915196206121806,0.9341296748972592,-1.7403833580732,-0.4063556012197378,1.2836079743623725
43,2024-01-01 00:08:30,-1.9719159936849942,-0.653867763710104,1.2848209012014102,-1.7999934350795068,-0.3289008288408788,1.708909237874193
43,2024-01-01 00:09:00,-1.7474834879550232,-1.0713489448972642,1.0935390516845518,-1.4239825261294925,-1.3892648135296621,1.5969042425174658
43,2024-01-01 00:09:30,-1.5671808895727746,-1.197496086163686,1.2686835340065459,-1.452704913934263,-1.3604205402199832,1.5010992421385394
43,2024-01-01 00:10:00,-1.3188648691890217,-1.4421005644212954,1.4797155962057376,-1.2306967083556555,-1.4537180848647901,1.8415688833712063
43,2024-01-01 00:10:30,-0.9439518072641713,-1.8001983564685038,1.3985201792913542,-0.9365329644522443,-2.191952214142138,1.9333902857744045
43,2024-01-01 00:11:00,-0.40495397784466747,-1.9368285552954974,1.4675418272143708,-0.4338359776651664,-1.8586112719203114,1.5393548021101733
43,2024-01-01 00:11:30,0.045409996728941804,-2.14101083123596,1.635324097247052,0.3071496669139373,-2.4062252550127106,1.983705114608614
43,2024-01-01 00:12:00,0.41621033638735305,-1.923847097710624,1.4958578036251589,0.801592251914916,-1.7768091341683299,1.5028371382976013
43,2024-01-01 00:12:30,0.7648378885435358,-1.7885149961062925,1.8125487146666681,1.1144371676806235,-1.9360333045881237,1.9924081433436167
43,2024-01-01 00:13:00,1.1919562074538668,-1.66789618686451,1.838279342572423,1.4330845805128003,-1.4558943170595968,1.9966721485122703
43,2024-01-01 00:13:30,1.4239126085432046,-1.3951727688817543,1.894476344163187,1.5978048400028704,-1.463183263206572,2.0330914934780133
43,2024-01-01 00:14:00,1.6206426662618412,-1.0682687848663606,1.905518041204682,1.8085785464599833,-1.0918514068276537,2.031771747494664
43,2024-01-01 00:14:30,1.8200564911874206,-0.9204701600593522,2.0803294573187134,2.069368230721577,-0.8618148128349401,2.624504596309204
43,2024-01-01 00:15:00,2.017852052635443,-0.24919984582278248,2.007607777421031,2.24562307268804,-0.309364907676456,2.462811735827422
43,2024-01-01 00:15:30,1.995352083367609,0.19636219250289538,2.090078921852381,2.091818978945299,-0.16334057292660895,2.3989532315453395
43,2024-01-01 00:16:00,2.043770534823329,0.3654712175537018,2.3258424344759945,2.456423298786846,0.33906135778838825,2.7720985974776102
43,2024-01-01 00:16:30,1.8158354037517714,0.7170126013552017,2.1935042889013667,1.8078162876035757,0.6275038407832719,2.541824645828633
43,2024-01-01 00:17:00,1.568015541053509,1.2352904655380235,2.3414152454441326,1.4031468246538807,1.3839952142736032,2.7381124175764224
43,2024-01-01 00:17:30,1.0802932898954456,1.6332912199848182,2.4410235770973867,1.0022946095688556,1.948974949131747,2.6861723321926303
43,2024-01-01 00:18:00,0.9607396209528145,1.7667817596206379,2.4290521474350952,1.0191008909111086,1.8081207997269473,2.89846086212746
43,2024-01-01 00:18:30,0.645026960981097,1.7031166243980904,2.7522375302518514,1.213978550483414,1.601488744579252,2.9505729618267016
43,2024-01-01 00:19:00,0.22098411287827593,1.9270582513440901,2.6424095088923223,0.16667173079710323,1.3708258715228692,2.536253138147966
43,2024-01-01 00:19:30,-0.12015625598676244,1.8977841491745027,2.726130245674545,-0.038374006323769624,1.6701503734860899,3.3159689828296566
43,2024-01-01 00:20:00,-0.7342573326888832,1.9767812340366506,2.7167025440024206,-0.9051506524552031,1.954352717448306,2.798000012862573
43,2024-01-01 00:20:30,-1.0760243217304357,1.6262660481817317,2.886668049039487,-0.9129432108711174,1.172256203821698,3.1975483892236536
43,2024-01-01 00:21:00,-1.441986600420526,1.5892682832347156,2.8204734301544097,-1.0830958732915978,1.360357433953293,3.2520344393410765
43,2024-01-01 00:21:30,-1.6287054519070217,1.1207782314233794,2.8463964107868436,-1.2498705296545163,1.2590621011227654,3.124169482133429
43,2024-01-01 00:22:00,-1.8253656322895921,0.6966763719499395,2.939581299335276,-1.730128654987887,0.9761395654881304,3.1679763896418507
43,2024-01-01 00:22:30,-1.8561956014641132,0.6130777270352392,2.9093921646321914,-1.773354465209026,0.08825551395463282,3.2786296907093906
43,2024-01-01 00:23:00,-1.9170626760955956,0.08467526640563247,2.950638509197027,-1.7259301551374384,0.0068454618335727635,3.292986375216672
43,2024-01-01 00:23:30,-1.94109905107594,-0.39729713368639175,3.116734026698717,-1.822132042036848,-0.7653984446310726,3.414986507032462
43,2024-01-01 00:24:00,-1.9736106389055048,-0.6593991805957737,3.1608668375164832,-1.645876891179733,-1.0948422955366206,3.095739077533645
43,2024-01-01 00:24:30,-1.719141455700667,-0.9901797534227981,3.322069968992333,-1.9489223965788791,-1.1471931838297573,3.605116000752035
44,2024-01-01 00:00:00,2.1104263714460783,0.0412828122375977,0.20154802639574473,2.375058051214026,-0.11602325310072703,0.4522760102162594
44,2024-01-01 00:00:30,1.8915630056886565,0.3868768039036866,0.054077042364344366,2.289242352486084,0.12281469152272573,0.4501355588911332
44,2024-01-01 00:01:00,1.7687541701837943,0.6500985220484458,0.19758038909915637,2.0081657886607815,0.7452219222689337,0.8126481176941485
44,2024-01-01 00:01:30,1.595165018833951,1.0007295782463639,0.29659996298155783,1.6668732806192417,0.6214151399347625,0.8926827263664858
44,2024-01-01 00:02:00,1.1895260682262867,1.6142678330079963,0.241755028311588,1.5362196812674394,1.4414404878548797,0.5593600331518146
44,2024-01-01 00:02:30,0.7805486165389801,1.6554876318211231,0.40946922032809024,0.6476376628485415,1.5191124695965827,0.5990517410173365
44,2024-01-01 00:03:00,0.7280341437207551,1.9296480009774162,0.5549623531474575,1.07797773383833,1.6707224323876326,0.9783302141420505
44,2024-01-01 00:03:30,0.459397705862408,1.9888798242844412,0.3942289239817712,0.38832571744879396,2.0337902246095045,0.6390827165870279
44,2024-01-01 00:04:00,-0.1962456511508843,1.9845616839832378,0.5816265732813438,0.33119499209327885,1.8767060600849403,1.0077987265221373
44,2024-01-01 00:04:30,-0.6095663745433466,1.9385619106048244,0.597278382398267,-0.5857318731142228,2.0737157342662313,0.4687031043647988
44,2024-01-01 00:05:00,-0.9174750784862921,1.6428468343991993,0.7188829605785095,-0.6949360303959555,1.361989692792603,0.8887372470286521
44,2024-01-01 00:05:30,-1.2014651087075268,1.4495753904047262,0.7770358163458748,-1.1522425936790104,0.8701255586057075,0.8058990546501268
44,2024-01-01 00:06:00,-1.5043804134961152,1.1823225408068816,0.7489878658190948,-1.088910408450234,1.1948119479490493,1.1914347140756747
44,2024-01-01 00:06:30,-1.7641694173715654,1.013057914709151,0.8299613891352019,-1.7386005385575387,0.9811126055262362,1.2100632276023562
44,2024-01-01 00:07:00,-1.7547555078392238,0.6205914056110293,0.9070586268953009,-1.6514311813846914,0.6870737818781854,1.1231670599044885
44,2024-01-01 00:07:30,-2.2074529100031572,0.07057769736062855,1.0199304722449962,-2.148577039741984,-0.26844203111513143,1.3299129192040209
44,2024-01-01 00:08:00,-1.8223929226127937,-0.29680322643053364,0.9119925894996744,-1.6024531084185194,-0.48456555767232146,1.4083148813908841
44,2024-01-01 00:08:30,-1.9213692654286743,-0.5947014914644516,1.370723890895429,-1.8013718730393569,-0.7105044581965858,1.6140097401360625
44,2024-01-01 00:09:00,-1.7847621628275938,-0.9756760303331988,1.3407106153394435,-1.6235050412145993,-1.1543605533839036,1.9188426207888951
44,2024-01-01 00:09:30,-1.541316252310277,-1.4384830961771133,1.3155123308612926,-1.5021820795277858,-1.2742152977524193,1.528616824080878
44,2024-01-01 00:10:00,-1.0001873233713767,-1.746605635352957,1.3787280185924495,-1.0920422256482285,-1.882848901175038,1.559588627691644
44,2024-01-01 00:10:30,-0.8448926826681425,-1.9565343251605742,1.431150206065937,-0.6507557307435241,-2.011136551194488,1.7684501721776915
44,2024-01-01 00:11:00,-0.4177264722926743,-1.9561772066327119,1.4297798530929662,-0.2776856044920606,-2.067563762214162,1.6527286290636156
44,2024-01-01 00:11:30,-0.15945322338724835,-1.9650214768764438,1.489367424083721,0.08849393729697327,-2.2143484341140196,1.6838957323604566
44,2024-01-01 00:12:00,0.24913677205835427,-1.8412279605547013,1.6230733107026314,0.34427976569252305,-2.029727154744914,1.947921120477909
44,2024-01-01 00:12:30,0.5764118050736575,-1.8997509772776364,1.6892037046148787,0.6405005539048602,-1.9653751438848346,2.129000106792574
44,2024-01-01 00:13:00,1.1617932620225493,-1.6662777076805122,1.8730637920161657,1.5414631002409165,-1.8610441349230986,2.382659624141219
44,2024-01-01 00:13:30,1.4980787034069585,-1.375245761957718,1.8275671832610754,1.3582489455831939,-1.6666814240504304,2.0915155857574463
44,2024-01-01 00:14:00,1.8774222998677295,-1.0512463672211088,1.8831849436913486,2.0647379523666087,-1.4046066471906382,1.7014601050069866
44,2024-01-01 00:14:30,1.8208429035487153,-0.5796695439055286,1.9391906054006665,1.9149075083469032,-0.7655245358840698,2.5066370556373734
44,2024-01-01 00:15:00,1.9991459037081487,-0.3543781415696665,2.2032056151896784,1.7346355303580976,-0.4636645618829839,2.4738092766323168
44,2024-01-01 00:15:30,1.9202015937451213,-0.0393087334016131,2.036468334426925,2.0638458171082075,-0.31339211760616703,1.932872439473963
44,2024-01-01 00:16:00,1.8664307697092344,0.4414356414637979,2.3045272875410587,2.2114890037211348,0.545538411738205,2.8680397123551415
44,2024-01-01 00:16:30,1.8732303392682008,0.7853153227948372,2.1807406505149456,1.8965511886640751,0.7227983556649061,2.6046865428856916
44,2024-01-01 00:17:00,1.4654516184896444,1.3441996860339196,2.310657063143429,1.371901353686719,1.0097162575112804,2.358506511473646
44,2024-01-01 00:17:30,1.1729623612459845,1.5441642355189207,2.4865569062853674,1.6454149378589917,1.1459505773241723,2.8817010552738673
44,2024-01-01 00:18:00,0.8233089245922787,1.866121152312666,2.3459612345458494,0.6958941947871398,1.519937367404972,2.6950027672588646
44,2024-01-01 00:18:30,0.627171150736027,1.7804366420723279,2.7612979611050683,0.8844043893045198,1.7769471819628142,3.211213224496171
44,2024-01-01 00:19:00,0.13056471981554607,2.14348838355185,2.4900283875448923,0.003735196864744217,2.040330448840216,2.8933047062505977
44,2024-01-01 00:19:30,-0.4842835918579493,2.0329273202527767,2.584005200503782,-0.1851647481219862,1.9044444684388004,3.0074171053140333
44,2024-01-01 00:20:00,-0.4599592389871703,1.9151933348228585,2.4949686035483376,-0.07372552906639054,1.7298126499689366,2.6025377264994294
44,2024-01-01 00:20:30,-1.0563819751131667,1.7724122869168422,2.8639882779948618,-0.6560431446522372,1.9001150529289845,3.1780601945853952
44,2024-01-01 00:21:00,-1.416666463664439,1.5682974898751192,2.955576070079467,-1.2471151213876372,1.2019148367974481,2.974410450319017
44,2024-01-01 00:21:30,-1.5634947945979332,0.9143149161341582,3.0644679425571906,-1.0991125770910515,0.946738180815522,3.506143916506884
44,2024-01-01 00:22:00,-1.7269734137251045,0.7983664408992203,3.2759232771071547,-1.5484679887885264,0.7152756603163829,3.6575571024431692
44,2024-01-01 00:22:30,-1.978472695044097,0.5964811325532353,3.029781100338385,-1.9557930803388035,0.5543340342867614,3.1872079482485995
44,2024-01-01 00:23:00,-2.1390920029404983,0.11694571534680753,3.23697168878554,-2.186924705089753,-0.08153240202601535,3.3541004034355395
44,2024-01-01 00:23:30,-1.9083611985586937,-0.23994482228062697,3.127353974114748,-1.6873745264982465,-0.3691991894768373,3.6572655771416223
44,2024-01-01 00:24:00,-1.869827157484482,-0.8808049482111098,3.370655072154322,-1.9697838556224743,-1.3006981642093105,3.8807461201277484
44,2024-01-01 00:24:30,-1.6685256582641856,-1.116414738206064,3.4337291357166477,-1.3095497754350014,-0.9256844524616532,4.065204502559141
45,2024-01-01 00:00:00,2.227450240774817,-0.11234603755389899,-0.06861052131031387,2.433451763895117,-0.13947695960824613,0.27728063352969096
45,2024-01-01 00:00:30,1.960151036641063,0.37514141699936465,-0.09056819225501085,2.085100177179305,0.12204933974674068,0.1403838430412461
45,2024-01-01 00:01:00,2.050815396477016,0.886981590307082,0.030933618970408347,2.2200458160644514,1.047294803351282,0.2803580625161438
45,2024-01-01 00:01:30,1.6756211000926176,1.1081137976192994,0.3282872193886086,1.7673990878823478,1.1553067464131055,0.504834143262166
45,2024-01-01 00:02:00,1.4282029862619166,1.3147821031001194,0.26007545825310485,1.4014385792586073,1.5245997817691908,0.603768393529295
45,2024-01-01 00:02:30,0.9995385565590881,1.7412353312558677,0.3287165021285894,1.1286561941742255,1.7617486262320343,0.744294606056986
45,2024-01-01 00:03:00,0.6120242969390057,1.9300919407739883,0.39835025464483415,0.5287042476459841,1.8429206381316918,0.5789982418513676
45,2024-01-01 00:03:30,0.14510916029717083,1.8725958569341628,0.5085671110815835,0.472041653687528,1.4016257023890553,0.9727011504673375
45,2024-01-01 00:04:00,-0.08112771558395038,1.9353748820550307,0.629193641975076,0.13490193860211802,1.8308843584157757,0.8706222357209579
45,2024-01-01 00:04:30,-0.7081456383280348,1.8793730689598742,0.4423635495884717,-0.7377050015972254,1.836649507512281,0.5793215052451728
45,2024-01-01 00:05:00,-0.9458693792588568,1.7043741314698952,0.6021764412733303,-0.6482306566546439,1.5720686468264788,1.204951158841296
45,2024-01-01 00:05:30,-1.276065562868029,1.7685912740249503,0.8548343391072553,-0.9455872031654464,1.6972693009688051,1.1194335181850756
45,2024-01-01 00:06:00,-1.6516041678552469,1.3866589339488269,0.7407371599234697,-1.7168907671906672,1.635269732256683,0.8308381533883957
45,2024-01-01 00:06:30,-1.7639296355895306,0.8225733277822658,0.8612463339666931,-1.5671003481568049,1.0822625059104607,1.0617618144362875
45,2024-01-01 00:07:00,-1.993015189996095,0.5809843998392235,0.7931900571363075,-1.6186763280115521,0.7772149346278584,1.2434193717341184
45,2024-01-01 00:07:30,-1.9260771743072607,0.15575969989469537,1.0666799075077624,-1.6127064437204002,-0.026394552799766338,1.6903409077095919
45,2024-01-01 00:08:00,-1.9716746822570304,-0.24154777471752867,0.9849104731522775,-1.9839853149003244,-0.3732486601319581,1.4435735036514483
45,2024-01-01 00:08:30,-1.8934388655955776,-0.5853542457390041,1.1284096679663587,-2.0189608257038016,-0.7665733580901909,1.2245891582729813
45,2024-01-01 00:09:00,-1.7586502055406745,-0.8389487689230775,1.2382413566652393,-1.5481199793372038,-1.0875692272159219,1.5086657337952047
45,2024-01-01 00:09:30,-1.5268160309562404,-1.218436603798349,1.1959863611350967,-1.3060818871276427,-1.2313302792930316,1.4292392576823088
45,2024-01-01 00:10:00,-1.2405936551918648,-1.5936256536939317,1.5613297040931888,-0.7908363706171699,-1.8149385399661009,1.8980743582501767
45,2024-01-01 00:10:30,-0.7217069020742675,-1.8068409026998786,1.3511411108395106,-0.1956770479776332,-1.8787389435542536,1.7064069942075168
45,2024-01-01 00:11:00,-0.4876199910292802,-2.054431064966656,1.3505550157586865,-0.17970543870066794,-1.6835629715288563,1.6359717961602842
45,2024-01-01 00:11:30,-0.1389811610963983,-1.977143579432655,1.5195906735712132,0.17716910937057218,-2.097044214788918,1.7234493317504485
45,2024-01-01 00:12:00,0.37562225416770584,-2.0450691393411486,1.5338807506912864,0.7313183179363034,-1.916804801115497,2.250106249672523
45,2024-01-01 00:12:30,0.7219696058363482,-1.7183136903507161,1.5039410930548411,0.8650962243456155,-1.715444230882968,1.7594805469212251
45,2024-01-01 00:13:00,1.1051800775260048,-1.6976404461859358,1.7601351375775887,1.3209215190050003,-1.6839102294966564,2.0355469197406872
45,2024-01-01 00:13:30,1.2617960730483637,-1.3768966518534274,1.771496963860438,1.4049060467853458,-1.0475911579348571,1.9339841653157732
45,2024-01-01 00:14:00,1.8266964392662068,-1.1261065960373495,1.9050421835771512,1.7417898679944932,-1.1575615689527772,2.006609105562421
45,2024-01-01 00:14:30,1.772941188942166,-0.7815343023334312,1.898714765095353,1.6832730582783477,-0.7701310397065204,2.196787682125429
45,2024-01-01 00:15:00,2.0173142662691164,-0.32597110665892,2.0042448761826517,2.1542951769770955,-0.2847913972394276,2.2178358357418984
45,2024-01-01 00:15:30,1.9619895293137473,0.03077498204143795,2.157010268910008,1.954451468530555,0.025474274526699883,2.580923473112029
45,2024-01-01 00:16:00,1.940048234296365,0.6242450274020098,2.1648905055473473,2.439697434190095,0.4464830065176945,2.5493732435104413
45,2024-01-01 00:16:30,1.8711585457470765,0.9026904608643709,2.1763761073043058,2.0645511817051285,1.0660619389284292,2.242355770730847
45,2024-01-01 00:17:00,1.5900838281017766,1.242995387463666,2.3845374825670405,1.8133767748296659,1.0329777800996607,3.2695779643809817
45,2024-01-01 00:17:30,1.4382586858554416,1.5351250732805037,2.3032036684330306,1.6369836482489841,1.8496608095900897,2.9478139870761324
45,2024-01-01 00:18:00,1.075146710105913,2.00842749040639,2.3461078444783108,1.0326429026110207,2.1913213094505357,2.759366807747259
45,2024-01-01 00:18:30,0.564756224623813,1.8372358090691379,2.415596670525466,0.6195687013932366,1.713878463090079,2.8659977407392643
45,2024-01-01 00:19:00,0.1872369510378309,2.096257026468335,2.7089315089761206,0.477821115461994,2.15588565538453,3.204420938161588
45,2024-01-01 00:19:30,-0.050843190729903204,1.9946823291754356,2.656496156545527,-0.06320117312418236,1.9831654364557072,3.0107592316696015
45,2024-01-01 00:20:00,-0.5575454060461432,1.8543522933139402,2.748719211747545,-0.29082121201328376,1.6965174639242335,3.144551271999291
45,2024-01-01 00:20:30,-1.0533894870278764,1.7083278135085609,2.6717388799733497,-0.8056974279971725,1.070361859018814,2.8577657228357394
45,2024-01-01 00:21:00,-1.4717546192574626,1.5791483064573735,2.7384605260600803,-1.0861039844290972,1.5240111196803428,3.0875435005685983
45,2024-01-01 00:21:30,-1.577353369695228,1.198793986223444,3.2279300878744066,-1.3516732140220789,0.9553884116311803,3.4800957336507397
45,2024-01-01 00:22:00,-1.7277715635832096,0.8231475921809318,3.2930677494350094,-1.630046855645773,0.429492256502723,3.5425147832432646
45,2024-01-01 00:22:30,-1.957371614491133,0.47664939181785493,3.160403685185164,-1.4612248015133218,0.18083158018730705,3.4638805547927363
45,2024-01-01 00:23:00,-1.9430144467164803,0.12827836769550877,3.009794045146297,-1.7135838060237958,-0.2949467323278119,3.1039326998975283
45,2024-01-01 00:23:30,-2.1715683620328115,-0.2599841324831549,3.1062231956921638,-1.8961029600548938,-0.090485910420328,3.2081894692168382
45,2024-01-01 00:24:00,-1.8708393339661817,-0.772721318199617,3.1632391074325152,-1.8005679986094276,-1.117064655231932,3.3829064051717563
45,2024-01-01 00:24:30,-1.684492467065191,-0.9484063738764208,3.3756405016174265,-1.6629904003079004,-0.9122083643363447,3.6791323690298685
46,2024-01-01 00:00:00,2.1045704594744046,-0.07462180290137137,0.09096133081658368,2.4948488779876903,0.2630195865442388,0.3017052778324052
46,2024-01-01 00:00:30,2.03944434244223,0.6424415395086155,-0.09488667742570782,2.2885141735302272,0.5272690219902713,0.41679527187446397
46,2024-01-01 00:01:00,1.83286707053757,0.7968179699652015,0.17123817453249876,2.102151265833643,0.5522774881092921,0.22925958366947374
46,2024-01-01 00:01:30,1.5520646392384383,1.3027721591517547,0.08247004242909221,1.9658668138043702,1.5069497610782174,0.11823528622370016
46,2024-01-01 00:02:00,1.433072452509581,1.2260993984199067,0.3125097044435356,1.5379699990743563,1.083606318770946,0.9092331137904286
46,2024-01-01 00:02:30,0.9966023253179773,1.5291301166446756,0.4802000868247295,1.2832984245410781,1.617339987944233,0.8839253101875709
46,2024-01-01 00:03:00,0.5792997840923592,1.8817673680075737,0.4156723928264598,0.45480592499840017,1.6577295917239803,0.8981522774170781
46,2024-01-01 00:03:30,0.20036638385263084,2.16878350073321,0.5046363031203653,0.321399600183563,1.9614016831212968,0.6776699729085454
46,2024-01-01 00:04:00,-0.09378416621589042,2.0329008355360734,0.6069209410907018,0.3237836997468855,1.5563940442482123,1.141845873672878
46,2024-01-01 00:04:30,-0.41343499206242235,2.016514433073956,0.5966379176553419,0.15775783318970643,1.8554891202428694,0.7635573546961261
46,2024-01-01 00:05:00,-0.9740844313741692,1.8892876608728646,0.8125605098037504,-0.7631358717499982,2.1188735194092483,1.1811240876791875
46,2024-01-01 00:05:30,-1.2321094845121474,1.5220836426024589,0.6355847344970696,-0.8785432907642532,1.1859546531446117,1.1958533013370232
46,2024-01-01 00:06:00,-1.5492393805579165,1.4070585548238166,0.7268655797374683,-1.2720367805282105,1.4719034065212873,0.9179138710572731
46,2024-01-01 00:06:30,-1.8208461383765684,1.0677752561208917,0.8552952154238223,-1.57960985203938,0.8502481852944528,1.3890276751765513
46,2024-01-01 00:07:00,-1.998025655966472,0.6847238234065611,0.9449229650426427,-1.927537196339821,0.5181793329985654,0.8584089695015679
46,2024-01-01 00:07:30,-2.073573343691731,0.2337988677643506,1.0398837155698981,-1.979389508856162,0.42173995554461297,1.178508717998524
46,2024-01-01 00:08:00,-2.044662555435309,-0.3055219651038915,1.1823219692657903,-1.8757891783662444,-0.3142489376356433,1.4861162685692646
46,2024-01-01 00:08:30,-1.8897047103765303,-0.6030659156743872,1.3116547472208178,-1.8082917741647007,-0.611299903034659,1.6265302174986538
46,2024-01-01 00:09:00,-1.673782689783215,-1.0025652577421906,1.39281237748918,-1.2452298879872548,-1.261840284135975,1.4846262454319021
46,2024-01-01 00:09:30,-1.3644501043647814,-1.2947968007864494,1.2643991089249325,-1.2513788125447574,-1.59484455306103,1.785961758390657
46,2024-01-01 00:10:00,-1.3364535238830468,-1.5419593851997868,1.428518625683157,-1.0136163299284797,-1.6751623275830176,1.683960429394344
46,2024-01-01 00:10:30,-0.6990716747628888,-1.9125517155752971,1.249742610594448,-0.35185721522828883,-1.8778917613673012,1.2960717035437894
46,2024-01-01 00:11:00,-0.5370022054708381,-1.9730961114089742,1.6161917820643923,-0.2602830107338258,-2.087391660859941,1.6730027826960896
46,2024-01-01 00:11:30,0.049470545327786,-2.1310866625241083,1.7513989878697251,-0.10477316468048914,-2.4945386290345057,1.8875227334626656
46,2024-01-01 00:12:00,0.4938334010707952,-1.8976088534355748,1.5096769265833287,0.4046881042206157,-1.7932518970449367,1.9567830062977054
46,2024-01-01 00:12:30,0.8937847595781803,-1.8266056264336363,1.5945602358217794,1.0219189713532602,-1.7419629301985375,1.732431134688806
46,2024-01-01 00:13:00,1.2153165070483958,-1.6660857136733602,1.8214762249188583,1.3234359935992566,-1.6531707107294848,1.9001111712843566
46,2024-01-01 00:13:30,1.504434930188645,-1.4303853619432196,1.928742225592629,1.8405421414428287,-1.543881045917886,2.203438271722364
46,2024-01-01 00:14:00,1.6707045405160887,-1.1195255817146519,1.8933460024571334,1.6042617871607767,-1.1815032028053067,1.9576047411774682
46,2024-01-01 00:14:30,1.8948177692636077,-0.8280240944639495,2.0452739504574793,2.293431308742039,-0.8524031868081753,2.3893984445028074
46,2024-01-01 00:15:00,1.926131613497454,-0.23109539682209812,1.9918648012764162,1.9847599495484605,-0.06419166672947829,2.000657351830002
46,2024-01-01 00:15:30,2.072910542218667,0.06653457168712001,2.1582455483426912,2.1377245741350555,-0.20052995438851007,2.5535820874014057
46,2024-01-01 00:16:00,1.971138182262802,0.35814830617225835,2.1384026273100942,2.0282356166687476,0.11557840509788606,2.4917470935510786
46,2024-01-01 00:16:30,1.8251302800532208,1.0013593501469014,2.2126190053340786,1.888396390494629,0.5128665550306477,2.3063189098383967
46,2024-01-01 00:17:00,1.6572467513137912,1.074127040908055,2.1956712797611972,1.2912745802989731,1.1280863623844948,2.6810020783207262
46,2024-01-01 00:17:30,1.2016765346005824,1.3561985066142452,2.329742047788492,1.5089407007956412,1.2690458498916217,2.902541643893626
46,2024-01-01 00:18:00,0.809334902221406,1.6261708701644806,2.4193270002910365,1.033534378160262,1.171217261490238,2.5614707261969447
46,2024-01-01 00:18:30,0.681000042561041,1.990059202953607,2.5311831458437157,1.0969148140433285,1.8657937207890674,2.7461220589908417
46,2024-01-01 00:19:00,0.2258528915296661,2.0471514661297285,2.7056023017134843,0.41505955690174484,1.786776492751487,3.2696574951365367
46,2024-01-01 00:19:30,-0.18827387147568975,1.7938440092980121,2.4584856797363193,0.16256786489561859,1.73177707901001,2.8280159831134095
46,2024-01-01 00:20:00,-0.4921553552747363,1.887761530769196,2.6656821556937844,-0.32699454201421674,1.9085518903023602,2.6921696574684293
46,2024-01-01 00:20:30,-0.8501773136777308,1.7928790711493998,2.8343569479214565,-0.4953100059447756,2.220393284547765,3.034540771329421
46,2024-01-01 00:21:00,-1.1123140415834085,1.4895750405257135,2.828763113495438,-0.6508066189266922,1.065828992699719,2.769483233855896
46,2024-01-01 00:21:30,-1.6935278283116213,1.3374149593915043,2.9120540958197707,-1.3325828472710217,1.3516455397131215,3.2721523540994513
46,2024-01-01 00:22:00,-1.7934236832901518,0.7494943959844759,2.916272072927562,-1.5909334448545873,0.6233051899216415,3.2181180975656267
46,2024-01-01 00:22:30,-1.943664552547886,0.42700545680787066,3.069027784700875,-1.8157925056590798,0.48644818756118835,2.87192079082254
46,2024-01-01 00:23:00,-2.089162753094399,0.11640560730869584,3.15304668907419,-1.9022051195580327,-0.09970859960294154,3.35048788271935
46,2024-01-01 00:23:30,-1.8443624042952294,-0.41279745611131674,3.260478186939771,-1.6046610959286576,-0.6197428291539281,3.473765551198315
46,2024-01-01 00:24:00,-1.8774698425779812,-0.6125926915676048,3.3511350390226475,-1.5945394909214647,-0.448333885515272,3.4141085957859345
46,2024-01-01 00:24:30,-1.6906472706958833,-1.1837619011896057,3.325199513352298,-1.768933955233928,-1.273036526865682,3.642770382468087
47,2024-01-01 00:00:00,1.9037023660749262,0.010656503351227552,-0.040309117829351815,1.9723297330639284,0.0741322506105449,-0.058808980839774816
47,2024-01-01 00:00:30,1.8179751863293476,0.3639851647507918,0.06714358861865358,2.1668193267494957,0.392480153259629,0.39021419376880556
47,2024-01-01 00:01:00,1.7655075280817834,0.790645345084106,-0.10245037358256395,1.8921763521911061,0.3022134337405854,0.40993664982470346
47,2024-01-01 00:01:30,1.6180247736752102,1.3278456859894376,0.163703762004806,1.9342195115029504,1.1410175418614945,0.47322074591266244
47,2024-01-01 00:02:00,1.3493353905970018,1.5074420394526735,0.16105624966211818,1.5028099813776854,1.676040398325016,0.33711731534919975
47,2024-01-01 00:02:30,0.8791842204005906,1.7528053446520444,0.3660036048025327,0.9176697185300743,1.6453901751370525,0.17482834895834548
47,2024-01-01 00:03:00,0.5651719372091522,2.0316893529305076,0.40594469470632244,0.9145043033069578,2.2697193218463285,0.8138975552441244
47,2024-01-01 00:03:30,0.27175002560440203,1.833348979828232,0.5126798626207335,0.6135539028940247,1.422971000613631,0.5150201902758765
47,2024-01-01 00:04:00,0.03424684954358949,2.0986377740019577,0.5441197199869084,0.4153230313853046,1.8687673544240406,0.7359592606076448
47,2024-01-01 00:04:30,-0.43194497233693624,1.8516599559575326,0.618881083365663,-0.4258327785058751,1.7348237600450447,0.8486958243995941
